 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
   365    12    31  2022     117     117  hru117                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     118     118  hru118                 0.882   40441.434       0.000     998.234      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     119     119  hru119                 0.882   40441.418       0.000     998.233      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     120     120  hru120                 0.882   40441.379       0.000     998.233      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     121     121  hru121                 0.882   40441.422       0.000     998.234      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     122     122  hru122                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     123     123  hru123                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     124     124  hru124                 0.882   40441.422       0.000     998.233      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     125     125  hru125                 0.882   40441.418       0.000     998.233      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     126     126  hru126                 0.882   40441.438       0.000     998.234      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     127     127  hru127                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     128     128  hru128                 0.882   40441.465       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     129     129  hru129                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     130     130  hru130                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     131     131  hru131                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     132     132  hru132                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     133     133  hru133                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     134     134  hru134                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     135     135  hru135                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     136     136  hru136                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     137     137  hru137                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     138     138  hru138                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     139     139  hru139                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     140     140  hru140                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     141     141  hru141                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     142     142  hru142                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     143     143  hru143                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     144     144  hru144                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
   365    12    31  2022     145     145  hru145                 0.882   40441.469       0.000     998.235      18.422     251.859       0.000      85.902       0.000       0.025     118.233       0.000      22.452      23.347      12.703      18.025      16.780       1.736       0.693       0.462       0.000       0.000       0.000       0.000
