 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
  jday   mon   day    yr    unit  gis_id  name            grzn        grzp        lab_min_p   act_sta_p       fertn            fertp            fixn             denit            act_nit_n        act_sta_n        org_lab_p        rsd_nitorg_n     rsd_laborg_p    no3atmo          nh4atmo          nuptake          puptake          gwtrann          gwtranp      
   365    12    31  2021      29       0  rtu290                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      30       0  rtu300                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      31       0  rtu310                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      32       0  rtu320                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      33       0  rtu330                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      34       0  rtu340                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      35       0  rtu350                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      36       0  rtu360                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      37       0  rtu370                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      38       0  rtu380                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.401            2.794            0.000            0.000
   365    12    31  2021      39       0  rtu390                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.401            2.794            0.000            0.000
   365    12    31  2021      40       0  rtu400                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      41       0  rtu410                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      42       0  rtu420                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.401            2.794            0.000            0.000
   365    12    31  2021      43       0  rtu430                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      44       0  rtu440                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      45       0  rtu450                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      46       0  rtu460                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      47       0  rtu470                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      48       0  rtu480                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      49       0  rtu490                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      50       0  rtu500                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      51       0  rtu510                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      52       0  rtu520                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.401            2.794            0.000            0.000
   365    12    31  2021      53       0  rtu530                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      54       0  rtu540                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      55       0  rtu550                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.401            2.794            0.000            0.000
   365    12    31  2021      56       0  rtu560                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      57       0  rtu570                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      58       0  rtu580                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      59       0  rtu590                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      60       0  rtu600                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      61       0  rtu610                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      62       0  rtu620                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      63       0  rtu630                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      64       0  rtu640                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      65       0  rtu650                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      66       0  rtu660                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      67       0  rtu670                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      68       0  rtu680                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      69       0  rtu690                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      70       0  rtu700                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      71       0  rtu710                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      72       0  rtu720                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      73       0  rtu730                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      74       0  rtu740                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      75       0  rtu750                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      76       0  rtu760                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      77       0  rtu770                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2022       1       0  rtu010                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022       2       0  rtu020                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022       3       0  rtu030                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022       4       0  rtu040                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022       5       0  rtu050                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022       6       0  rtu060                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.356            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022       7       0  rtu070                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022       8       0  rtu080                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022       9       0  rtu090                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      10       0  rtu100                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      11       0  rtu110                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      12       0  rtu120                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.356            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      13       0  rtu130                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      14       0  rtu140                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      15       0  rtu150                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      16       0  rtu160                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      17       0  rtu170                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      18       0  rtu180                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      19       0  rtu190                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      20       0  rtu200                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      21       0  rtu210                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      22       0  rtu220                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      23       0  rtu230                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      24       0  rtu240                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      25       0  rtu250                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      26       0  rtu260                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      27       0  rtu270                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      28       0  rtu280                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      29       0  rtu290                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      30       0  rtu300                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      31       0  rtu310                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      32       0  rtu320                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      33       0  rtu330                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      34       0  rtu340                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      35       0  rtu350                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      36       0  rtu360                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      37       0  rtu370                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      38       0  rtu380                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      39       0  rtu390                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      40       0  rtu400                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      41       0  rtu410                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      42       0  rtu420                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      43       0  rtu430                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      44       0  rtu440                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      45       0  rtu450                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      46       0  rtu460                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      47       0  rtu470                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      48       0  rtu480                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      49       0  rtu490                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      50       0  rtu500                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      51       0  rtu510                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      52       0  rtu520                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      53       0  rtu530                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      54       0  rtu540                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      55       0  rtu550                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      56       0  rtu560                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      57       0  rtu570                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      58       0  rtu580                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      59       0  rtu590                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      60       0  rtu600                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      61       0  rtu610                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      62       0  rtu620                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      63       0  rtu630                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      64       0  rtu640                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      65       0  rtu650                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      66       0  rtu660                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      67       0  rtu670                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      68       0  rtu680                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      69       0  rtu690                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      70       0  rtu700                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      71       0  rtu710                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      72       0  rtu720                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      73       0  rtu730                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      74       0  rtu740                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      75       0  rtu750                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
   365    12    31  2022      76       0  rtu760                 0.000       0.000       0.123      -5.060            0.000            0.000            0.000            0.000           10.705           -4.460            1.829           14.266            2.357            0.000            0.000           13.311            2.042            0.000            0.000
