 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
   365    12    31  2022      75      75  hru075               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      76      76  hru076               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      77      77  hru077               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      78      78  hru078               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      79      79  hru079               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      80      80  hru080               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      81      81  hru081               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.984     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.254       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      82      82  hru082               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.984     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.255       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      83      83  hru083               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.984     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.254       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      84      84  hru084               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      85      85  hru085               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      86      86  hru086               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      87      87  hru087               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.984     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.255       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      88      88  hru088               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      89      89  hru089               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      90      90  hru090               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      91      91  hru091               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      92      92  hru092               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.984     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.254       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      93      93  hru093               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.984     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.254       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      94      94  hru094               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.984     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.255       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      95      95  hru095               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.984     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.254       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      96      96  hru096               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      97      97  hru097               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      98      98  hru098               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022      99      99  hru099               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     100     100  hru100               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     101     101  hru101               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     102     102  hru102               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     103     103  hru103               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     104     104  hru104               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     105     105  hru105               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     106     106  hru106               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     107     107  hru107               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     108     108  hru108               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     109     109  hru109               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     110     110  hru110               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     111     111  hru111               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     112     112  hru112               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     113     113  hru113               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     114     114  hru114               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     115     115  hru115               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     116     116  hru116               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     117     117  hru117               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     118     118  hru118               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.984     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.254       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     119     119  hru119               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.984     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.254       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     120     120  hru120               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.984     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.255       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     121     121  hru121               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.984     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.254       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     122     122  hru122               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     123     123  hru123               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     124     124  hru124               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.984     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.254       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     125     125  hru125               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.984     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.254       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     126     126  hru126               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     127     127  hru127               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     128     128  hru128               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     129     129  hru129               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     130     130  hru130               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     131     131  hru131               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     132     132  hru132               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     133     133  hru133               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     134     134  hru134               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     135     135  hru135               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     136     136  hru136               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     137     137  hru137               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     138     138  hru138               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     139     139  hru139               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     140     140  hru140               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     141     141  hru141               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     142     142  hru142               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     143     143  hru143               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     144     144  hru144               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
   365    12    31  2022     145     145  hru145               481.745       0.000       0.000     188.194       0.000     188.194       0.000     304.061      12.657      18.983     272.420     376.388       0.000       0.000       1.758       0.315       0.315       0.000       0.000       0.000    1215.253       0.000       0.000       0.000       0.000       0.000     376.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.250       0.000       0.000       0.000     157.169
