 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
   365    12    31  2017     109     109  hru109                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     110     110  hru110                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     111     111  hru111                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     112     112  hru112                 0.874   44788.980       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     113     113  hru113                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     114     114  hru114                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     115     115  hru115                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     116     116  hru116                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     117     117  hru117                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     118     118  hru118                 0.874   44788.973       0.000    1099.409      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     119     119  hru119                 0.874   44788.961       0.000    1099.409      18.355     260.680       0.000      83.644       0.000       0.060     150.648       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     120     120  hru120                 0.874   44788.941       0.000    1099.409      18.355     260.680       0.000      83.644       0.000       0.060     150.648       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     121     121  hru121                 0.874   44788.969       0.000    1099.409      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     122     122  hru122                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     123     123  hru123                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     124     124  hru124                 0.874   44788.961       0.000    1099.409      18.355     260.680       0.000      83.644       0.000       0.060     150.648       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     125     125  hru125                 0.874   44788.961       0.000    1099.409      18.355     260.680       0.000      83.644       0.000       0.060     150.648       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     126     126  hru126                 0.874   44788.973       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     127     127  hru127                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     128     128  hru128                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     129     129  hru129                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     130     130  hru130                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     131     131  hru131                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     132     132  hru132                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     133     133  hru133                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     134     134  hru134                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     135     135  hru135                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     136     136  hru136                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     137     137  hru137                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     138     138  hru138                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     139     139  hru139                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     140     140  hru140                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     141     141  hru141                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     142     142  hru142                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     143     143  hru143                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     144     144  hru144                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2017     145     145  hru145                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000      28.605      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
   365    12    31  2018       1       1  hru001                 0.808   41838.598       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018       2       2  hru002                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018       3       3  hru003                 0.808   41838.629       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018       4       4  hru004                 0.808   41838.621       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018       5       5  hru005                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018       6       6  hru006                 0.808   41838.586       0.000    1034.494      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018       7       7  hru007                 0.808   41838.562       0.000    1034.494      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018       8       8  hru008                 0.808   41838.566       0.000    1034.494      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018       9       9  hru009                 0.808   41838.637       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      10      10  hru010                 0.808   41838.621       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      11      11  hru011                 0.808   41838.578       0.000    1034.494      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      12      12  hru012                 0.808   41838.582       0.000    1034.494      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      13      13  hru013                 0.808   41838.562       0.000    1034.494      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      14      14  hru014                 0.808   41838.562       0.000    1034.494      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      15      15  hru015                 0.808   41838.648       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      16      16  hru016                 0.808   41838.645       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      17      17  hru017                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      18      18  hru018                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      19      19  hru019                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      20      20  hru020                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      21      21  hru021                 0.808   41838.527       0.000    1034.493      18.398     242.864       0.000      97.524       0.000       0.000     142.542       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      22      22  hru022                 0.808   41838.547       0.000    1034.493      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      23      23  hru023                 0.808   41838.523       0.000    1034.492      18.398     242.864       0.000      97.524       0.000       0.000     142.542       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      24      24  hru024                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      25      25  hru025                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      26      26  hru026                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      27      27  hru027                 0.808   41838.621       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      28      28  hru028                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      29      29  hru029                 0.808   41838.559       0.000    1034.494      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      30      30  hru030                 0.808   41838.562       0.000    1034.494      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      31      31  hru031                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      32      32  hru032                 0.808   41838.621       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      33      33  hru033                 0.808   41838.559       0.000    1034.493      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      34      34  hru034                 0.808   41838.648       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      35      35  hru035                 0.808   41838.648       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      36      36  hru036                 0.808   41838.566       0.000    1034.494      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      37      37  hru037                 0.808   41838.645       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      38      38  hru038                 0.808   41838.621       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      39      39  hru039                 0.808   41838.578       0.000    1034.494      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      40      40  hru040                 0.808   41838.559       0.000    1034.494      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      41      41  hru041                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      42      42  hru042                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      43      43  hru043                 0.808   41838.648       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      44      44  hru044                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      45      45  hru045                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      46      46  hru046                 0.808   41838.527       0.000    1034.492      18.398     242.864       0.000      97.524       0.000       0.000     142.542       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      47      47  hru047                 0.808   41838.578       0.000    1034.494      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      48      48  hru048                 0.808   41838.629       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      49      49  hru049                 0.808   41838.637       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      50      50  hru050                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      51      51  hru051                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      52      52  hru052                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      53      53  hru053                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      54      54  hru054                 0.808   41838.648       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      55      55  hru055                 0.808   41838.648       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      56      56  hru056                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      57      57  hru057                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      58      58  hru058                 0.808   41838.648       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      59      59  hru059                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      60      60  hru060                 0.808   41838.629       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      61      61  hru061                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      62      62  hru062                 0.808   41838.629       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      63      63  hru063                 0.808   41838.578       0.000    1034.494      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      64      64  hru064                 0.808   41838.586       0.000    1034.494      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      65      65  hru065                 0.808   41838.648       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      66      66  hru066                 0.808   41838.645       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      67      67  hru067                 0.808   41838.637       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      68      68  hru068                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      69      69  hru069                 0.808   41838.609       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      70      70  hru070                 0.808   41838.527       0.000    1034.492      18.398     242.864       0.000      97.524       0.000       0.000     142.542       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      71      71  hru071                 0.808   41838.527       0.000    1034.492      18.398     242.864       0.000      97.524       0.000       0.000     142.542       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      72      72  hru072                 0.808   41838.520       0.000    1034.492      18.398     242.864       0.000      97.524       0.000       0.000     142.542       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      73      73  hru073                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      74      74  hru074                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      75      75  hru075                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      76      76  hru076                 0.808   41838.648       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      77      77  hru077                 0.808   41838.648       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      78      78  hru078                 0.808   41838.645       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      79      79  hru079                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      80      80  hru080                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      81      81  hru081                 0.808   41838.598       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
