 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
   365    12    31  2018      18      18  hru018               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.461       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      19      19  hru019               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      20      20  hru020               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      21      21  hru021               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.165       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.467       0.000       0.000       0.000       0.000       0.000     663.165       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      22      22  hru022               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.165       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.466       0.000       0.000       0.000       0.000       0.000     663.165       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      23      23  hru023               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.165       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.467       0.000       0.000       0.000       0.000       0.000     663.165       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      24      24  hru024               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.461       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      25      25  hru025               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.462       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      26      26  hru026               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.462       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      27      27  hru027               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.460       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      28      28  hru028               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      29      29  hru029               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.465       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      30      30  hru030               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.465       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      31      31  hru031               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.461       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      32      32  hru032               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.460       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      33      33  hru033               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.465       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      34      34  hru034               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      35      35  hru035               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      36      36  hru036               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.464       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      37      37  hru037               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      38      38  hru038               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      39      39  hru039               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.464       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      40      40  hru040               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.465       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      41      41  hru041               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      42      42  hru042               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      43      43  hru043               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      44      44  hru044               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      45      45  hru045               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      46      46  hru046               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.165       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.467       0.000       0.000       0.000       0.000       0.000     663.165       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      47      47  hru047               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.464       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      48      48  hru048               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      49      49  hru049               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      50      50  hru050               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.461       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      51      51  hru051               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.462       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      52      52  hru052               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      53      53  hru053               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      54      54  hru054               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      55      55  hru055               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      56      56  hru056               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      57      57  hru057               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      58      58  hru058               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      59      59  hru059               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      60      60  hru060               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      61      61  hru061               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      62      62  hru062               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      63      63  hru063               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.464       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      64      64  hru064               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.463       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      65      65  hru065               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      66      66  hru066               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      67      67  hru067               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      68      68  hru068               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.462       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      69      69  hru069               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.460       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      70      70  hru070               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.165       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.467       0.000       0.000       0.000       0.000       0.000     663.165       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      71      71  hru071               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.165       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.467       0.000       0.000       0.000       0.000       0.000     663.165       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      72      72  hru072               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.165       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.468       0.000       0.000       0.000       0.000       0.000     663.165       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      73      73  hru073               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.462       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      74      74  hru074               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.462       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      75      75  hru075               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      76      76  hru076               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      77      77  hru077               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      78      78  hru078               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      79      79  hru079               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      80      80  hru080               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      81      81  hru081               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.461       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      82      82  hru082               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.462       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      83      83  hru083               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.460       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      84      84  hru084               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      85      85  hru085               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.460       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      86      86  hru086               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      87      87  hru087               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.462       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018      88      88  hru088               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.460       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      89      89  hru089               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      90      90  hru090               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      91      91  hru091               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      92      92  hru092               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.460       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018      93      93  hru093               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.460       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
