 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
                                                                  tha        kgha        kgha        kgha        kgha        kgha        tons        kgha        kgha        kgha        kgha        kgha
   365    12    31  2019      72      72  hru072                 0.000       0.000       0.000       3.380       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      73      73  hru073                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      74      74  hru074                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      75      75  hru075                 0.000       0.000       0.000       3.347       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      76      76  hru076                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      77      77  hru077                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      78      78  hru078                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      79      79  hru079                 0.000       0.000       0.000       3.375       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      80      80  hru080                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      81      81  hru081                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      82      82  hru082                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      83      83  hru083                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      84      84  hru084                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      85      85  hru085                 0.000       0.000       0.000       3.372       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      86      86  hru086                 0.000       0.000       0.000       3.380       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      87      87  hru087                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      88      88  hru088                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      89      89  hru089                 0.000       0.000       0.000       3.325       0.000       0.087       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      90      90  hru090                 0.000       0.000       0.000       3.378       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      91      91  hru091                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      92      92  hru092                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      93      93  hru093                 0.000       0.000       0.000       3.354       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      94      94  hru094                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      95      95  hru095                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      96      96  hru096                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      97      97  hru097                 0.000       0.000       0.000       3.380       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      98      98  hru098                 0.000       0.000       0.000       3.363       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019      99      99  hru099                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     100     100  hru100                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     101     101  hru101                 0.000       0.000       0.000       3.379       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     102     102  hru102                 0.000       0.000       0.000       3.358       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     103     103  hru103                 0.000       0.000       0.000       3.378       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     104     104  hru104                 0.000       0.000       0.000       3.376       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     105     105  hru105                 0.000       0.000       0.000       3.379       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     106     106  hru106                 0.000       0.000       0.000       3.358       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     107     107  hru107                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     108     108  hru108                 0.000       0.000       0.000       3.379       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     109     109  hru109                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     110     110  hru110                 0.000       0.000       0.000       3.356       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     111     111  hru111                 0.000       0.000       0.000       3.378       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     112     112  hru112                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     113     113  hru113                 0.000       0.000       0.000       3.380       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     114     114  hru114                 0.000       0.000       0.000       3.369       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     115     115  hru115                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     116     116  hru116                 0.000       0.000       0.000       3.377       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     117     117  hru117                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     118     118  hru118                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     119     119  hru119                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     120     120  hru120                 0.000       0.000       0.000       3.366       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     121     121  hru121                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     122     122  hru122                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     123     123  hru123                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     124     124  hru124                 0.000       0.000       0.000       3.346       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     125     125  hru125                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     126     126  hru126                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     127     127  hru127                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     128     128  hru128                 0.000       0.000       0.000       3.377       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     129     129  hru129                 0.000       0.000       0.000       3.380       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     130     130  hru130                 0.000       0.000       0.000       3.380       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     131     131  hru131                 0.000       0.000       0.000       3.331       0.000       0.087       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     132     132  hru132                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     133     133  hru133                 0.000       0.000       0.000       3.374       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     134     134  hru134                 0.000       0.000       0.000       3.378       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     135     135  hru135                 0.000       0.000       0.000       3.318       0.000       0.087       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     136     136  hru136                 0.000       0.000       0.000       3.380       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     137     137  hru137                 0.000       0.000       0.000       3.376       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     138     138  hru138                 0.000       0.000       0.000       3.378       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     139     139  hru139                 0.000       0.000       0.000       3.331       0.000       0.087       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     140     140  hru140                 0.000       0.000       0.000       3.380       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     141     141  hru141                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     142     142  hru142                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     143     143  hru143                 0.000       0.000       0.000       3.345       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     144     144  hru144                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2019     145     145  hru145                 0.000       0.000       0.000       3.381       0.000       0.089       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020       1       1  hru001                 0.000       0.000       0.000       2.795       0.000       0.226       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020       2       2  hru002                 0.000       0.000       0.000       3.005       0.000       0.238       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020       3       3  hru003                 0.000       0.000       0.000       3.069       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020       4       4  hru004                 0.000       0.000       0.000       2.484       0.000       0.204       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020       5       5  hru005                 0.000       0.000       0.000       2.964       0.000       0.236       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020       6       6  hru006                 0.000       0.000       0.000       3.086       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020       7       7  hru007                 0.000       0.000       0.000       3.066       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020       8       8  hru008                 0.000       0.000       0.000       2.577       0.000       0.211       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020       9       9  hru009                 0.000       0.000       0.000       3.030       0.000       0.239       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      10      10  hru010                 0.000       0.000       0.000       2.145       0.000       0.173       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      11      11  hru011                 0.000       0.000       0.000       2.746       0.000       0.223       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      12      12  hru012                 0.000       0.000       0.000       3.025       0.000       0.238       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      13      13  hru013                 0.000       0.000       0.000       2.456       0.000       0.202       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      14      14  hru014                 0.000       0.000       0.000       3.071       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      15      15  hru015                 0.000       0.000       0.000       2.958       0.000       0.236       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      16      16  hru016                 0.000       0.000       0.000       2.763       0.000       0.224       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      17      17  hru017                 0.000       0.000       0.000       3.073       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      18      18  hru018                 0.000       0.000       0.000       2.217       0.000       0.181       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      19      19  hru019                 0.000       0.000       0.000       3.019       0.000       0.238       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      20      20  hru020                 0.000       0.000       0.000       3.060       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      21      21  hru021                 0.000       0.000       0.000       3.075       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      22      22  hru022                 0.000       0.000       0.000       2.619       0.000       0.215       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      23      23  hru023                 0.000       0.000       0.000       3.085       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      24      24  hru024                 0.000       0.000       0.000       3.041       0.000       0.239       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      25      25  hru025                 0.000       0.000       0.000       2.894       0.000       0.232       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      26      26  hru026                 0.000       0.000       0.000       2.416       0.000       0.199       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      27      27  hru027                 0.000       0.000       0.000       3.032       0.000       0.239       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      28      28  hru028                 0.000       0.000       0.000       3.064       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      29      29  hru029                 0.000       0.000       0.000       2.775       0.000       0.225       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      30      30  hru030                 0.001       0.000       0.000       3.094       0.000       0.241       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      31      31  hru031                 0.000       0.000       0.000       2.887       0.000       0.232       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      32      32  hru032                 0.000       0.000       0.000       3.014       0.000       0.238       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      33      33  hru033                 0.000       0.000       0.000       2.757       0.000       0.224       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      34      34  hru034                 0.000       0.000       0.000       2.892       0.000       0.232       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      35      35  hru035                 0.000       0.000       0.000       2.807       0.000       0.227       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      36      36  hru036                 0.000       0.000       0.000       2.752       0.000       0.224       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      37      37  hru037                 0.000       0.000       0.000       3.036       0.000       0.239       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      38      38  hru038                 0.000       0.000       0.000       2.930       0.000       0.234       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      39      39  hru039                 0.000       0.000       0.000       2.711       0.000       0.221       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      40      40  hru040                 0.000       0.000       0.000       2.659       0.000       0.217       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      41      41  hru041                 0.000       0.000       0.000       2.799       0.000       0.227       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      42      42  hru042                 0.000       0.000       0.000       2.959       0.000       0.236       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      43      43  hru043                 0.000       0.000       0.000       3.053       0.000       0.239       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      44      44  hru044                 0.000       0.000       0.000       2.893       0.000       0.232       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      45      45  hru045                 0.000       0.000       0.000       2.839       0.000       0.229       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      46      46  hru046                 0.000       0.000       0.000       3.092       0.000       0.241       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      47      47  hru047                 0.000       0.000       0.000       2.549       0.000       0.209       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      48      48  hru048                 0.000       0.000       0.000       2.874       0.000       0.231       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      49      49  hru049                 0.000       0.000       0.000       3.011       0.000       0.238       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      50      50  hru050                 0.000       0.000       0.000       2.268       0.000       0.185       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      51      51  hru051                 0.000       0.000       0.000       3.035       0.000       0.239       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      52      52  hru052                 0.000       0.000       0.000       3.077       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      53      53  hru053                 0.000       0.000       0.000       3.023       0.000       0.238       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      54      54  hru054                 0.000       0.000       0.000       3.066       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      55      55  hru055                 0.000       0.000       0.000       2.984       0.000       0.237       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      56      56  hru056                 0.000       0.000       0.000       2.766       0.000       0.225       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      57      57  hru057                 0.000       0.000       0.000       3.038       0.000       0.239       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      58      58  hru058                 0.000       0.000       0.000       3.075       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      59      59  hru059                 0.000       0.000       0.000       2.988       0.000       0.237       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      60      60  hru060                 0.000       0.000       0.000       3.072       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      61      61  hru061                 0.000       0.000       0.000       2.923       0.000       0.234       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      62      62  hru062                 0.000       0.000       0.000       2.990       0.000       0.237       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      63      63  hru063                 0.001       0.000       0.000       3.089       0.000       0.241       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      64      64  hru064                 0.001       0.000       0.000       3.091       0.000       0.241       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      65      65  hru065                 0.000       0.000       0.000       2.979       0.000       0.237       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      66      66  hru066                 0.000       0.000       0.000       2.349       0.000       0.193       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      67      67  hru067                 0.000       0.000       0.000       3.038       0.000       0.239       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      68      68  hru068                 0.001       0.000       0.000       3.090       0.000       0.241       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      69      69  hru069                 0.000       0.000       0.000       2.931       0.000       0.234       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      70      70  hru070                 0.000       0.000       0.000       3.091       0.000       0.241       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      71      71  hru071                 0.000       0.000       0.000       2.959       0.000       0.236       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      72      72  hru072                 0.000       0.000       0.000       2.848       0.000       0.230       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      73      73  hru073                 0.000       0.000       0.000       3.047       0.000       0.239       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      74      74  hru074                 0.000       0.000       0.000       2.955       0.000       0.235       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      75      75  hru075                 0.000       0.000       0.000       2.386       0.000       0.196       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      76      76  hru076                 0.000       0.000       0.000       3.026       0.000       0.238       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      77      77  hru077                 0.000       0.000       0.000       3.074       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      78      78  hru078                 0.000       0.000       0.000       2.996       0.000       0.237       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      79      79  hru079                 0.000       0.000       0.000       2.631       0.000       0.215       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      80      80  hru080                 0.000       0.000       0.000       3.006       0.000       0.238       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      81      81  hru081                 0.000       0.000       0.000       3.075       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      82      82  hru082                 0.000       0.000       0.000       2.968       0.000       0.236       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      83      83  hru083                 0.000       0.000       0.000       3.088       0.000       0.241       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      84      84  hru084                 0.000       0.000       0.000       2.969       0.000       0.236       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      85      85  hru085                 0.000       0.000       0.000       2.583       0.000       0.212       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      86      86  hru086                 0.000       0.000       0.000       2.799       0.000       0.227       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      87      87  hru087                 0.001       0.000       0.000       3.092       0.000       0.241       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      88      88  hru088                 0.000       0.000       0.000       2.952       0.000       0.235       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      89      89  hru089                 0.000       0.000       0.000       2.293       0.000       0.188       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      90      90  hru090                 0.000       0.000       0.000       2.716       0.000       0.221       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      91      91  hru091                 0.000       0.000       0.000       3.076       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      92      92  hru092                 0.000       0.000       0.000       3.016       0.000       0.238       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      93      93  hru093                 0.000       0.000       0.000       2.428       0.000       0.200       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      94      94  hru094                 0.000       0.000       0.000       3.088       0.000       0.241       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      95      95  hru095                 0.000       0.000       0.000       3.091       0.000       0.241       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      96      96  hru096                 0.000       0.000       0.000       2.912       0.000       0.233       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      97      97  hru097                 0.000       0.000       0.000       2.866       0.000       0.231       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      98      98  hru098                 0.000       0.000       0.000       2.493       0.000       0.205       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020      99      99  hru099                 0.000       0.000       0.000       3.016       0.000       0.238       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     100     100  hru100                 0.000       0.000       0.000       2.905       0.000       0.233       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     101     101  hru101                 0.000       0.000       0.000       2.741       0.000       0.223       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     102     102  hru102                 0.000       0.000       0.000       2.453       0.000       0.202       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     103     103  hru103                 0.000       0.000       0.000       2.720       0.000       0.222       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     104     104  hru104                 0.000       0.000       0.000       2.651       0.000       0.217       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     105     105  hru105                 0.000       0.000       0.000       2.740       0.000       0.223       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     106     106  hru106                 0.000       0.000       0.000       2.452       0.000       0.202       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     107     107  hru107                 0.000       0.000       0.000       3.040       0.000       0.239       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     108     108  hru108                 0.000       0.000       0.000       2.749       0.000       0.223       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     109     109  hru109                 0.000       0.000       0.000       2.995       0.000       0.237       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     110     110  hru110                 0.000       0.000       0.000       2.435       0.000       0.200       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     111     111  hru111                 0.000       0.000       0.000       2.697       0.000       0.220       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     112     112  hru112                 0.000       0.000       0.000       3.091       0.000       0.241       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     113     113  hru113                 0.000       0.000       0.000       2.785       0.000       0.226       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     114     114  hru114                 0.000       0.000       0.000       2.550       0.000       0.209       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     115     115  hru115                 0.000       0.000       0.000       3.078       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     116     116  hru116                 0.000       0.000       0.000       2.683       0.000       0.219       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     117     117  hru117                 0.000       0.000       0.000       2.968       0.000       0.236       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     118     118  hru118                 0.000       0.000       0.000       2.973       0.000       0.236       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     119     119  hru119                 0.000       0.000       0.000       2.944       0.000       0.235       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     120     120  hru120                 0.000       0.000       0.000       2.513       0.000       0.207       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     121     121  hru121                 0.000       0.000       0.000       3.088       0.000       0.241       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     122     122  hru122                 0.000       0.000       0.000       3.034       0.000       0.239       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     123     123  hru123                 0.000       0.000       0.000       2.985       0.000       0.237       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     124     124  hru124                 0.000       0.000       0.000       2.381       0.000       0.196       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     125     125  hru125                 0.000       0.000       0.000       3.065       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     126     126  hru126                 0.000       0.000       0.000       3.089       0.000       0.241       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     127     127  hru127                 0.000       0.000       0.000       3.019       0.000       0.238       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     128     128  hru128                 0.000       0.000       0.000       2.677       0.000       0.219       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     129     129  hru129                 0.000       0.000       0.000       2.830       0.000       0.229       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     130     130  hru130                 0.000       0.000       0.000       2.787       0.000       0.226       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     131     131  hru131                 0.000       0.000       0.000       2.316       0.000       0.190       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     132     132  hru132                 0.000       0.000       0.000       3.076       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
