 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                    flo_in          geo_bf         flo_out           peakr         sed_in        sed_out         washld          bedld            dep        deg_btm       deg_bank         hc_sed          width          depth          slope        deg_btm       deg_bank         hc_len      flo_in_mm       aqu_in_mm      flo_out_mm        sed_stor 
                                                                   m^3/s           m^3/s           m^3/s           m^3/s           tons           tons           tons           tons           tons           tons           tons           tons              m              m            m/m              m              m              m             mm              mm              mm            tons 
   365    12    31  2019      51      51  cha51                0.2182E-03     0.0000E+00     0.2120E-03     0.1053E-02     0.7921E-03     0.3960E-03     0.3959E-03     0.0000E+00     0.3959E-03     0.0000E+00     0.7716E-08     0.0000E+00     0.1766E+00     0.3453E-01     0.1000E-04     0.0000E+00     0.2909E-06     0.0000E+00     0.1893E+03     0.0000E+00     0.1839E+03     0.5031E-06
   365    12    31  2019      52      52  cha52                0.1748E-03     0.0000E+00     0.1748E-03     0.8494E-03     0.1070E-02     0.4940E-03     0.4940E-03     0.0000E+00     0.4940E-03     0.0000E+00     0.5795E-08     0.0000E+00     0.1546E+00     0.3160E-01     0.1000E-04     0.0000E+00     0.2721E-06     0.0000E+00     0.1893E+03     0.0000E+00     0.1893E+03     0.4004E-07
   365    12    31  2019      53      53  cha53                0.1232E-02     0.0000E+00     0.1132E-02     0.5112E-02     0.7117E-01     0.3559E-01     0.3559E-01     0.0000E+00     0.3559E-01     0.0000E+00     0.6955E-07     0.0000E+00     0.4989E+00     0.6900E-01     0.1000E-04     0.0000E+00     0.4707E-06     0.0000E+00     0.1893E+03     0.0000E+00     0.1738E+03     0.8574E-04
   365    12    31  2019      54      54  cha54                0.4643E-03     0.0000E+00     0.4651E-03     0.2155E-02     0.8081E-02     0.3973E-02     0.3973E-02     0.0000E+00     0.3973E-02     0.0000E+00     0.2059E-07     0.0000E+00     0.2778E+00     0.4670E-01     0.1000E-04     0.0000E+00     0.3671E-06     0.0000E+00     0.1893E+03     0.0000E+00     0.1896E+03     0.2701E-04
   365    12    31  2019      55      55  cha55                0.2986E-02     0.0000E+00     0.2984E-02     0.9972E-02     0.1949E-01     0.2144E-01     0.9743E-02     0.0000E+00     0.5787E-02     0.0000E+00     0.1170E-01     0.0000E+00     0.8484E+00     0.9832E-01     0.2070E-02     0.0000E+00     0.2346E-01     0.0000E+00     0.1893E+03     0.0000E+00     0.1892E+03     0.6353E-05
   365    12    31  2019      56      56  cha56                0.4199E-01     0.0000E+00     0.4196E-01     0.4199E-01     0.1693E+00     0.8494E-01     0.8466E-01     0.0000E+00     0.8440E-01     0.0000E+00     0.2763E-03     0.0000E+00     0.4218E+01     0.2864E+00     0.1000E-04     0.0000E+00     0.5033E-04     0.0000E+00     0.1838E+03     0.0000E+00     0.1837E+03     0.2564E-04
   365    12    31  2019      57      57  cha57                0.4458E-01     0.0000E+00     0.4451E-01     0.4458E-01     0.9646E-01     0.4897E-01     0.4823E-01     0.0000E+00     0.4750E-01     0.0000E+00     0.7448E-03     0.0000E+00     0.4369E+01     0.2932E+00     0.5000E-04     0.0000E+00     0.1277E-03     0.0000E+00     0.1840E+03     0.0000E+00     0.1838E+03     0.4214E-04
   365    12    31  2019      58      58  cha58                0.4838E-01     0.0000E+00     0.4834E-01     0.4838E-01     0.6387E-01     0.3259E-01     0.3193E-01     0.0000E+00     0.3129E-01     0.0000E+00     0.6517E-03     0.0000E+00     0.4596E+01     0.3032E+00     0.4000E-04     0.0000E+00     0.1033E-03     0.0000E+00     0.1836E+03     0.0000E+00     0.1834E+03     0.3301E-04
   365    12    31  2019      59      59  cha59                0.4948E-01     0.0000E+00     0.4929E-01     0.4948E-01     0.4469E-01     0.2287E-01     0.2235E-01     0.0000E+00     0.2184E-01     0.0000E+00     0.5198E-03     0.0000E+00     0.4658E+01     0.3060E+00     0.1000E-04     0.0000E+00     0.8097E-04     0.0000E+00     0.1836E+03     0.0000E+00     0.1829E+03     0.7493E-04
   365    12    31  2019      60      60  cha60                0.5159E-01     0.0000E+00     0.5158E-01     0.5159E-01     0.2836E-01     0.1465E-01     0.1418E-01     0.0000E+00     0.1376E-01     0.0000E+00     0.4691E-03     0.0000E+00     0.4783E+01     0.3114E+00     0.1000E-04     0.0000E+00     0.7012E-04     0.0000E+00     0.1832E+03     0.0000E+00     0.1831E+03     0.6384E-05
   365    12    31  2019      61      61  cha61                0.5381E-01     0.0000E+00     0.5381E-01     0.5381E-01     0.2247E-01     0.1165E-01     0.1124E-01     0.0000E+00     0.1086E-01     0.0000E+00     0.4179E-03     0.0000E+00     0.4902E+01     0.3166E+00     0.1000E-04     0.0000E+00     0.5951E-04     0.0000E+00     0.1834E+03     0.0000E+00     0.1834E+03     0.4161E-06
   365    12    31  2019      62      62  cha62                0.3845E-02     0.0000E+00     0.3845E-02     0.1170E-01     0.6596E-02     0.3333E-02     0.3298E-02     0.0000E+00     0.3266E-02     0.0000E+00     0.3510E-04     0.0000E+00     0.9894E+00     0.1089E+00     0.1000E-04     0.0000E+00     0.6096E-04     0.0000E+00     0.1887E+03     0.0000E+00     0.1887E+03     0.1479E-06
   365    12    31  2019      63      63  cha63                0.3105E-02     0.0000E+00     0.3104E-02     0.1022E-01     0.4990E-02     0.4810E-02     0.2495E-02     0.0000E+00     0.1824E-02     0.0000E+00     0.2315E-02     0.0000E+00     0.8705E+00     0.1000E+00     0.9100E-03     0.0000E+00     0.4246E-02     0.0000E+00     0.1886E+03     0.0000E+00     0.1886E+03     0.1779E-05
   365    12    31  2019      64      64  cha64                0.2280E-02     0.0000E+00     0.2270E-02     0.8261E-02     0.5224E-02     0.2627E-02     0.2612E-02     0.0000E+00     0.2597E-02     0.0000E+00     0.1467E-04     0.0000E+00     0.7221E+00     0.8830E-01     0.1000E-04     0.0000E+00     0.3797E-04     0.0000E+00     0.1892E+03     0.0000E+00     0.1883E+03     0.3209E-05
   365    12    31  2019      65      65  cha65                0.1576E-02     0.0000E+00     0.1574E-02     0.6240E-02     0.6718E-02     0.3492E-02     0.3359E-02     0.0000E+00     0.3301E-02     0.0000E+00     0.1333E-03     0.0000E+00     0.5781E+00     0.7613E-01     0.2500E-03     0.0000E+00     0.5199E-03     0.0000E+00     0.1893E+03     0.0000E+00     0.1891E+03     0.2479E-05
   365    12    31  2019      66      66  cha66                0.1552E-03     0.0000E+00     0.1553E-03     0.7563E-03     0.1060E-02     0.5003E-03     0.5003E-03     0.0000E+00     0.5003E-03     0.0000E+00     0.4957E-08     0.0000E+00     0.1439E+00     0.3013E-01     0.1000E-04     0.0000E+00     0.2620E-06     0.0000E+00     0.1893E+03     0.0000E+00     0.1894E+03     0.1700E-05
   365    12    31  2019      67      67  cha67                0.3395E-02     0.0000E+00     0.3393E-02     0.1076E-01     0.2454E-01     0.1342E-01     0.1227E-01     0.0000E+00     0.1144E-01     0.0000E+00     0.1153E-02     0.0000E+00     0.9287E+00     0.1044E+00     0.6300E-03     0.0000E+00     0.1940E-02     0.0000E+00     0.1852E+03     0.0000E+00     0.1851E+03     0.2004E-05
   365    12    31  2019      68      68  cha68                0.3880E-02     0.0000E+00     0.3801E-02     0.1169E-01     0.2432E-01     0.1217E-01     0.1216E-01     0.0000E+00     0.1215E-01     0.0000E+00     0.1041E-04     0.0000E+00     0.1005E+01     0.1100E+00     0.1000E-04     0.0000E+00     0.1748E-04     0.0000E+00     0.1856E+03     0.0000E+00     0.1818E+03     0.1104E-04
   365    12    31  2019      69      69  cha69                0.1282E-01     0.0000E+00     0.1277E-01     0.2023E-01     0.6474E-01     0.3345E-01     0.3237E-01     0.0000E+00     0.3156E-01     0.0000E+00     0.1077E-02     0.0000E+00     0.2052E+01     0.1771E+00     0.2000E-03     0.0000E+00     0.6138E-03     0.0000E+00     0.1865E+03     0.0000E+00     0.1857E+03     0.3134E-04
   365    12    31  2019      70      70  cha70                0.1446E-01     0.0000E+00     0.1446E-01     0.2096E-01     0.3704E-01     0.4825E+00     0.1852E-01     0.0000E+00     0.6173E-02     0.1309E-01     0.4509E+00     0.0000E+00     0.2208E+01     0.2606E+00     0.3330E-01     0.2687E-01     0.1774E+00     0.0000E+00     0.1861E+03     0.0000E+00     0.1861E+03     0.2728E-05
   365    12    31  2019      71      71  cha71                0.1043E-01     0.0000E+00     0.1043E-01     0.1882E-01     0.1187E+00     0.5938E-01     0.5936E-01     0.0000E+00     0.5933E-01     0.0000E+00     0.2454E-04     0.0000E+00     0.1817E+01     0.1634E+00     0.1000E-04     0.0000E+00     0.1694E-04     0.0000E+00     0.1858E+03     0.0000E+00     0.1858E+03     0.5571E-04
   365    12    31  2019      72      72  cha72                0.7865E-02     0.0000E+00     0.7681E-02     0.1701E-01     0.2271E+00     0.1136E+00     0.1136E+00     0.0000E+00     0.1135E+00     0.0000E+00     0.7564E-06     0.0000E+00     0.1518E+01     0.1449E+00     0.1000E-04     0.0000E+00     0.8118E-06     0.0000E+00     0.1890E+03     0.0000E+00     0.1846E+03     0.1208E-03
   365    12    31  2019      73      73  cha73                0.2479E-02     0.0000E+00     0.2466E-02     0.8774E-02     0.1989E-01     0.9954E-02     0.9946E-02     0.0000E+00     0.9939E-02     0.0000E+00     0.7823E-05     0.0000E+00     0.7589E+00     0.9127E-01     0.1000E-04     0.0000E+00     0.1926E-04     0.0000E+00     0.1893E+03     0.0000E+00     0.1883E+03     0.8491E-05
   365    12    31  2019      74      74  cha74                0.6800E-02     0.0000E+00     0.6800E-02     0.1593E-01     0.2246E-01     0.2230E+00     0.1123E-01     0.0000E+00     0.1801E-02     0.1923E-02     0.2098E+00     0.0000E+00     0.1392E+01     0.1463E+00     0.9580E-02     0.4887E-02     0.1966E+00     0.0000E+00     0.1890E+03     0.0000E+00     0.1890E+03     0.2081E-05
   365    12    31  2019      75      75  cha75                0.2622E-03     0.0000E+00     0.2624E-03     0.1256E-02     0.3120E-02     0.1521E-02     0.1521E-02     0.0000E+00     0.1521E-02     0.0000E+00     0.9834E-08     0.0000E+00     0.1971E+00     0.3716E-01     0.1000E-04     0.0000E+00     0.3090E-06     0.0000E+00     0.1893E+03     0.0000E+00     0.1895E+03     0.5337E-05
   365    12    31  2019      76      76  cha76                0.7867E-03     0.0000E+00     0.7109E-03     0.3478E-02     0.3940E-01     0.1985E-01     0.1970E-01     0.0000E+00     0.1959E-01     0.0000E+00     0.1464E-03     0.0000E+00     0.3811E+00     0.5767E-01     0.2600E-03     0.0000E+00     0.6538E-03     0.0000E+00     0.1893E+03     0.0000E+00     0.1711E+03     0.7604E-04
   365    12    31  2019      77      77  cha77                0.1169E-01     0.0000E+00     0.1090E-01     0.1983E-01     0.7168E-01     0.3409E-01     0.3408E-01     0.0000E+00     0.3407E-01     0.0000E+00     0.9227E-05     0.0000E+00     0.1925E+01     0.1697E+00     0.7000E-04     0.0000E+00     0.6686E-05     0.0000E+00     0.1893E+03     0.0000E+00     0.1764E+03     0.8477E-04
   366    12    31  2020       1       1  cha01                0.5338E-02     0.0000E+00     0.5344E-02     0.1946E-01     0.3111E-02     0.1304E-02     0.1258E-02     0.0000E+00     0.1247E-02     0.0000E+00     0.4534E-04     0.0000E+00     0.7118E+00     0.8746E-01     0.3600E-03     0.0000E+00     0.1692E-03     0.0000E+00     0.4547E+03     0.0000E+00     0.4552E+03     0.1723E-05
   366    12    31  2020       2       2  cha02                0.1056E-02     0.0000E+00     0.1056E-02     0.4918E-02     0.4465E-03     0.1814E-03     0.1814E-03     0.0000E+00     0.1813E-03     0.0000E+00     0.1989E-07     0.0000E+00     0.2692E+00     0.4574E-01     0.1000E-04     0.0000E+00     0.3649E-06     0.0000E+00     0.4547E+03     0.0000E+00     0.4548E+03     0.1074E-06
   366    12    31  2020       3       3  cha03                0.2633E-01     0.0000E+00     0.2633E-01     0.4627E-01     0.4146E-02     0.2092E-02     0.2073E-02     0.0000E+00     0.2071E-02     0.0000E+00     0.1890E-04     0.0000E+00     0.1863E+01     0.1661E+00     0.1000E-04     0.0000E+00     0.1333E-04     0.0000E+00     0.4513E+03     0.0000E+00     0.4513E+03     0.2446E-07
   366    12    31  2020       4       4  cha04                0.9481E-01     0.0000E+00     0.9480E-01     0.9481E-01     0.1541E+00     0.1428E+00     0.7704E-01     0.0000E+00     0.1830E-01     0.0000E+00     0.6580E-01     0.0000E+00     0.4038E+01     0.2782E+00     0.8100E-03     0.0000E+00     0.1247E-01     0.0000E+00     0.4476E+03     0.0000E+00     0.4476E+03     0.3454E-04
   366    12    31  2020       5       5  cha05                0.2838E-01     0.0000E+00     0.2838E-01     0.4760E-01     0.2069E-01     0.1040E-01     0.1034E-01     0.0000E+00     0.1029E-01     0.0000E+00     0.5662E-04     0.0000E+00     0.1944E+01     0.1709E+00     0.1000E-04     0.0000E+00     0.3421E-04     0.0000E+00     0.4530E+03     0.0000E+00     0.4530E+03     0.5177E-06
   366    12    31  2020       6       6  cha06                0.6398E-04     0.0000E+00     0.6402E-04     0.3185E-03     0.2571E-03     0.1381E-03     0.1283E-03     0.0000E+00     0.1270E-03     0.0000E+00     0.9804E-05     0.0000E+00     0.5007E-01     0.1490E-01     0.1000E-04     0.0000E+00     0.1951E-03     0.0000E+00     0.4547E+03     0.0000E+00     0.4549E+03     0.2200E-06
   366    12    31  2020       7       7  cha07                0.1049E-02     0.0000E+00     0.1049E-02     0.4886E-02     0.5216E-03     0.1265E-01     0.2247E-03     0.0000E+00     0.5782E-04     0.0000E+00     0.1243E-01     0.0000E+00     0.2681E+00     0.4561E-01     0.3290E-02     0.0000E+00     0.1097E+00     0.0000E+00     0.4547E+03     0.0000E+00     0.4548E+03     0.3061E-05
   366    12    31  2020       8       8  cha08                0.1154E-02     0.0000E+00     0.1154E-02     0.5341E-02     0.5801E-03     0.5648E-02     0.2493E-03     0.0000E+00     0.8121E-04     0.0000E+00     0.5398E-02     0.0000E+00     0.2840E+00     0.4739E-01     0.1470E-02     0.0000E+00     0.3958E-01     0.0000E+00     0.4547E+03     0.0000E+00     0.4549E+03     0.2524E-05
   366    12    31  2020       9       9  cha09                0.1586E-02     0.0000E+00     0.1586E-02     0.7140E-02     0.7966E-03     0.5122E-02     0.3358E-03     0.0000E+00     0.1201E-03     0.0000E+00     0.4786E-02     0.0000E+00     0.3436E+00     0.5382E-01     0.1340E-02     0.0000E+00     0.2817E-01     0.0000E+00     0.4547E+03     0.0000E+00     0.4549E+03     0.2737E-05
   366    12    31  2020      10      10  cha10                0.2344E-02     0.0000E+00     0.2345E-02     0.1008E-01     0.1180E-02     0.3821E-02     0.4851E-03     0.0000E+00     0.1843E-03     0.0000E+00     0.3336E-02     0.0000E+00     0.4344E+00     0.6292E-01     0.9500E-03     0.0000E+00     0.1395E-01     0.0000E+00     0.4547E+03     0.0000E+00     0.4549E+03     0.3076E-05
   366    12    31  2020      11      11  cha11                0.4468E-02     0.0000E+00     0.4469E-02     0.1704E-01     0.2279E-02     0.7020E-02     0.8991E-03     0.0000E+00     0.3506E-03     0.0000E+00     0.6120E-02     0.0000E+00     0.6398E+00     0.8145E-01     0.1330E-02     0.0000E+00     0.1658E-01     0.0000E+00     0.4547E+03     0.0000E+00     0.4548E+03     0.2822E-05
   366    12    31  2020      12      12  cha12                0.4202E-03     0.0000E+00     0.4203E-03     0.2041E-02     0.2085E-03     0.4621E-02     0.9400E-04     0.0000E+00     0.4144E-04     0.0000E+00     0.4527E-02     0.0000E+00     0.1549E+00     0.3164E-01     0.1770E-02     0.0000E+00     0.6894E-01     0.0000E+00     0.4547E+03     0.0000E+00     0.4548E+03     0.1070E-05
   366    12    31  2020      13      13  cha13                0.1057E-01     0.0000E+00     0.1057E-01     0.3044E-01     0.1190E-01     0.6125E-02     0.5952E-02     0.0000E+00     0.5864E-02     0.0000E+00     0.1735E-03     0.0000E+00     0.1073E+01     0.1150E+00     0.1100E-03     0.0000E+00     0.2563E-03     0.0000E+00     0.4542E+03     0.0000E+00     0.4542E+03     0.8857E-05
   366    12    31  2020      14      14  cha14                0.1037E-01     0.0000E+00     0.1038E-01     0.3013E-01     0.5163E-02     0.1917E-02     0.1899E-02     0.0000E+00     0.1892E-02     0.0000E+00     0.1787E-04     0.0000E+00     0.1061E+01     0.1141E+00     0.2300E-03     0.0000E+00     0.3476E-04     0.0000E+00     0.4547E+03     0.0000E+00     0.4549E+03     0.1309E-05
   366    12    31  2020      15      15  cha15                0.3761E-01     0.0000E+00     0.3761E-01     0.5172E-01     0.9306E-01     0.4674E-01     0.4653E-01     0.0000E+00     0.4631E-01     0.0000E+00     0.2159E-03     0.0000E+00     0.2308E+01     0.1916E+00     0.1000E-04     0.0000E+00     0.1047E-03     0.0000E+00     0.4512E+03     0.0000E+00     0.4512E+03     0.1353E-06
   366    12    31  2020      16      16  cha16                0.1935E-02     0.0000E+00     0.1935E-02     0.8527E-02     0.9148E-03     0.3462E-01     0.3731E-03     0.0000E+00     0.3048E-03     0.3806E-03     0.3387E-01     0.0000E+00     0.3872E+00     0.6729E-01     0.1093E-01     0.1524E-02     0.1762E+00     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.6894E-06
   366    12    31  2020      17      17  cha17                0.5801E-02     0.0000E+00     0.5801E-02     0.2067E-01     0.3051E-02     0.1202E-02     0.1202E-02     0.0000E+00     0.1202E-02     0.0000E+00     0.1705E-06     0.0000E+00     0.7483E+00     0.9042E-01     0.1000E-04     0.0000E+00     0.5765E-06     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.2230E-07
   366    12    31  2020      18      18  cha18                0.6124E-02     0.0000E+00     0.6125E-02     0.2148E-01     0.2605E-02     0.9404E-03     0.9402E-03     0.0000E+00     0.9401E-03     0.0000E+00     0.1819E-06     0.0000E+00     0.7731E+00     0.9240E-01     0.1000E-04     0.0000E+00     0.5830E-06     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.7790E-07
   366    12    31  2020      19      19  cha19                0.2480E-02     0.0000E+00     0.2480E-02     0.1058E-01     0.1140E-02     0.4527E-03     0.4527E-03     0.0000E+00     0.4526E-03     0.0000E+00     0.5973E-07     0.0000E+00     0.4494E+00     0.6436E-01     0.1000E-04     0.0000E+00     0.4696E-06     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.5188E-07
   366    12    31  2020      20      20  cha20                0.5435E-02     0.0000E+00     0.5435E-02     0.1972E-01     0.2121E-02     0.7359E-03     0.7357E-03     0.0000E+00     0.7356E-03     0.0000E+00     0.1577E-06     0.0000E+00     0.7196E+00     0.8809E-01     0.1000E-04     0.0000E+00     0.5689E-06     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.4264E-07
   366    12    31  2020      21      21  cha21                0.8987E-02     0.0000E+00     0.8987E-02     0.2765E-01     0.4502E-02     0.2254E-01     0.1686E-02     0.0000E+00     0.6192E-03     0.0000E+00     0.2086E-01     0.0000E+00     0.9730E+00     0.1077E+00     0.2340E-02     0.0000E+00     0.3336E-01     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.1010E-05
   366    12    31  2020      22      22  cha22                0.1652E-01     0.0000E+00     0.1652E-01     0.3844E-01     0.7778E-02     0.2679E-02     0.2678E-02     0.0000E+00     0.2678E-02     0.0000E+00     0.6107E-06     0.0000E+00     0.1402E+01     0.1374E+00     0.1000E-04     0.0000E+00     0.7326E-06     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.1117E-06
   366    12    31  2020      23      23  cha23                0.6747E-03     0.0000E+00     0.6747E-03     0.3222E-02     0.3146E-03     0.1375E-03     0.1375E-03     0.0000E+00     0.1375E-03     0.0000E+00     0.1105E-07     0.0000E+00     0.2058E+00     0.3824E-01     0.1000E-04     0.0000E+00     0.3159E-06     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.2043E-07
   366    12    31  2020      24      24  cha24                0.6350E-02     0.0000E+00     0.6350E-02     0.2202E-01     0.2794E-02     0.1020E-02     0.1020E-02     0.0000E+00     0.1019E-02     0.0000E+00     0.1900E-06     0.0000E+00     0.7900E+00     0.9375E-01     0.1000E-04     0.0000E+00     0.5874E-06     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.7493E-07
   366    12    31  2020      25      25  cha25                0.2153E-01     0.0000E+00     0.2153E-01     0.4310E-01     0.1038E-01     0.3524E-02     0.3523E-02     0.0000E+00     0.3523E-02     0.0000E+00     0.8542E-06     0.0000E+00     0.1643E+01     0.1528E+00     0.1000E-04     0.0000E+00     0.7894E-06     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.8274E-07
   366    12    31  2020      26      26  cha26                0.7692E-03     0.0000E+00     0.7693E-03     0.3651E-02     0.3087E-03     0.1259E-03     0.1259E-03     0.0000E+00     0.1258E-03     0.0000E+00     0.1313E-07     0.0000E+00     0.2226E+00     0.4030E-01     0.1000E-04     0.0000E+00     0.3297E-06     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.3403E-07
   366    12    31  2020      27      27  cha27                0.1862E-02     0.0000E+00     0.1862E-02     0.8241E-02     0.7333E-03     0.4293E-03     0.2792E-03     0.0000E+00     0.2435E-03     0.0000E+00     0.1500E-03     0.0000E+00     0.3784E+00     0.5739E-01     0.2500E-03     0.0000E+00     0.7154E-03     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.6171E-07
   366    12    31  2020      28      28  cha28                0.9917E-03     0.0000E+00     0.9918E-03     0.4639E-02     0.4022E-03     0.8928E-02     0.1608E-03     0.0000E+00     0.4027E-04     0.0000E+00     0.8767E-02     0.0000E+00     0.2593E+00     0.4461E-01     0.2280E-02     0.0000E+00     0.7606E-01     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.5505E-06
   366    12    31  2020      29      29  cha29                0.3217E-02     0.0000E+00     0.3217E-02     0.1314E-01     0.1402E-02     0.4405E-02     0.5381E-03     0.0000E+00     0.2169E-03     0.0000E+00     0.3867E-02     0.0000E+00     0.5253E+00     0.7142E-01     0.1040E-02     0.0000E+00     0.1296E-01     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.4217E-06
   366    12    31  2020      30      30  cha30                0.1510E-02     0.0000E+00     0.1510E-02     0.6833E-02     0.5643E-03     0.2117E-03     0.2117E-03     0.0000E+00     0.2117E-03     0.0000E+00     0.3168E-07     0.0000E+00     0.3337E+00     0.5278E-01     0.1000E-04     0.0000E+00     0.4075E-06     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.2267E-07
   366    12    31  2020      31      31  cha31                0.1765E-02     0.0000E+00     0.1765E-02     0.7858E-02     0.6614E-03     0.2465E-03     0.2464E-03     0.0000E+00     0.2464E-03     0.0000E+00     0.3872E-07     0.0000E+00     0.3664E+00     0.5617E-01     0.1000E-04     0.0000E+00     0.4267E-06     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.3658E-07
   366    12    31  2020      32      32  cha32                0.5125E-02     0.0000E+00     0.5126E-02     0.1889E-01     0.2515E-02     0.1633E-01     0.9695E-03     0.0000E+00     0.3545E-03     0.0000E+00     0.1536E-01     0.0000E+00     0.6947E+00     0.8605E-01     0.2410E-02     0.0000E+00     0.3886E-01     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.2340E-05
   366    12    31  2020      33      33  cha33                0.2033E-02     0.0000E+00     0.2033E-02     0.8905E-02     0.1019E-02     0.4226E-03     0.4225E-03     0.0000E+00     0.4225E-03     0.0000E+00     0.4640E-07     0.0000E+00     0.3988E+00     0.5944E-01     0.1000E-04     0.0000E+00     0.4444E-06     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.3810E-07
   366    12    31  2020      34      34  cha34                0.6297E-02     0.0000E+00     0.6298E-02     0.2190E-01     0.2577E-02     0.9030E-03     0.9028E-03     0.0000E+00     0.9027E-03     0.0000E+00     0.1881E-06     0.0000E+00     0.7861E+00     0.9344E-01     0.1000E-04     0.0000E+00     0.5864E-06     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.5096E-07
   366    12    31  2020      35      35  cha35                0.5452E-02     0.0000E+00     0.5452E-02     0.1977E-01     0.2097E-02     0.7167E-03     0.7165E-03     0.0000E+00     0.7164E-03     0.0000E+00     0.1583E-06     0.0000E+00     0.7209E+00     0.8820E-01     0.1000E-04     0.0000E+00     0.5693E-06     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.7976E-07
   366    12    31  2020      36      36  cha36                0.2673E-02     0.0000E+00     0.2673E-02     0.1127E-01     0.1019E-02     0.3675E-03     0.3675E-03     0.0000E+00     0.3674E-03     0.0000E+00     0.6566E-07     0.0000E+00     0.4701E+00     0.6633E-01     0.1000E-04     0.0000E+00     0.4790E-06     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.2566E-07
   366    12    31  2020      37      37  cha37                0.4055E-02     0.0000E+00     0.4055E-02     0.1581E-01     0.1555E-02     0.5580E-03     0.5476E-03     0.0000E+00     0.5445E-03     0.0000E+00     0.1037E-04     0.0000E+00     0.6036E+00     0.7835E-01     0.2700E-03     0.0000E+00     0.5139E-04     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.3365E-07
   366    12    31  2020      38      38  cha38                0.3583E-02     0.0000E+00     0.3583E-02     0.1434E-01     0.1536E-02     0.5776E-03     0.5770E-03     0.0000E+00     0.5767E-03     0.0000E+00     0.6378E-06     0.0000E+00     0.5604E+00     0.7457E-01     0.7000E-04     0.0000E+00     0.3529E-05     0.0000E+00     0.4547E+03     0.0000E+00     0.4547E+03     0.2321E-07
   366    12    31  2020      39      39  cha39                0.7189E-04     0.0000E+00     0.7191E-04     0.3577E-03     0.1300E-03     0.5817E-03     0.6490E-04     0.0000E+00     0.6416E-04     0.0000E+00     0.5168E-03     0.0000E+00     0.5370E-01     0.1561E-01     0.4300E-03     0.0000E+00     0.1605E-01     0.0000E+00     0.4547E+03     0.0000E+00     0.4548E+03     0.1231E-06
   366    12    31  2020      40      40  cha40                0.6764E-01     0.0000E+00     0.6764E-01     0.6764E-01     0.4090E-01     0.1494E+00     0.2045E-01     0.0000E+00     0.1670E-02     0.0000E+00     0.1289E+00     0.0000E+00     0.3281E+01     0.2422E+00     0.1810E-02     0.0000E+00     0.3451E-01     0.0000E+00     0.4514E+03     0.0000E+00     0.4513E+03     0.4666E-04
   366    12    31  2020      41      41  cha41                0.5001E-02     0.0000E+00     0.4802E-02     0.1855E-01     0.1661E-02     0.8380E-03     0.8302E-03     0.0000E+00     0.8285E-03     0.0000E+00     0.7854E-05     0.0000E+00     0.6845E+00     0.8520E-01     0.1000E-04     0.0000E+00     0.1869E-04     0.0000E+00     0.4547E+03     0.0000E+00     0.4366E+03     0.2506E-05
   366    12    31  2020      42      42  cha42                0.2297E-03     0.0000E+00     0.2299E-03     0.1130E-02     0.2004E-03     0.9908E-04     0.9908E-04     0.0000E+00     0.9908E-04     0.0000E+00     0.2657E-08     0.0000E+00     0.1078E+00     0.2485E-01     0.1000E-04     0.0000E+00     0.2210E-06     0.0000E+00     0.4547E+03     0.0000E+00     0.4552E+03     0.2313E-06
   366    12    31  2020      43      43  cha43                0.4120E-01     0.0000E+00     0.4116E-01     0.5305E-01     0.7706E-01     0.3865E-01     0.3853E-01     0.0000E+00     0.3841E-01     0.0000E+00     0.1171E-03     0.0000E+00     0.2435E+01     0.1986E+00     0.1000E-04     0.0000E+00     0.5102E-04     0.0000E+00     0.4519E+03     0.0000E+00     0.4514E+03     0.2782E-04
