 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
    365    12    31  2017     58       0  rtu580                 0.874   44788.973       0.000    1099.409      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     59       0  rtu590                 0.874   44788.957       0.000    1099.409      18.355     260.680       0.000      83.644       0.000       0.060     150.648       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     60       0  rtu600                 0.874   44788.984       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     61       0  rtu610                 0.874   44788.957       0.000    1099.409      18.355     260.680       0.000      83.644       0.000       0.060     150.648       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     62       0  rtu620                 0.874   44788.980       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     63       0  rtu630                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     64       0  rtu640                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     65       0  rtu650                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     66       0  rtu660                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     67       0  rtu670                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     68       0  rtu680                 0.874   44788.957       0.000    1099.409      18.355     260.680       0.000      83.644       0.000       0.060     150.648       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     69       0  rtu690                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     70       0  rtu700                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     71       0  rtu710                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     72       0  rtu720                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     73       0  rtu730                 0.874   44788.996       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     74       0  rtu740                 0.874   44788.977       0.000    1099.410      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     75       0  rtu750                 0.874   44788.969       0.000    1099.409      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     76       0  rtu760                 0.874   44788.941       0.000    1099.409      18.355     260.680       0.000      83.644       0.000       0.060     150.648       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2017     77       0  rtu770                 0.874   44788.973       0.000    1099.409      18.355     260.680       0.000      83.644       0.000       0.060     150.649       0.000       0.000      23.482      12.062      17.772      17.582       1.565       0.685       0.459       0.000       0.000       0.000       0.000
    365    12    31  2018      1       0  rtu010                 0.808   41838.609       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018      2       0  rtu020                 0.808   41838.562       0.000    1034.494      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018      3       0  rtu030                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018      4       0  rtu040                 0.808   41838.578       0.000    1034.494      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018      5       0  rtu050                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018      6       0  rtu060                 0.808   41838.527       0.000    1034.492      18.398     242.864       0.000      97.524       0.000       0.000     142.542       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018      7       0  rtu070                 0.808   41838.559       0.000    1034.493      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018      8       0  rtu080                 0.808   41838.566       0.000    1034.494      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018      9       0  rtu090                 0.808   41838.578       0.000    1034.494      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     10       0  rtu100                 0.808   41838.559       0.000    1034.494      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     11       0  rtu110                 0.808   41838.578       0.000    1034.494      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     12       0  rtu120                 0.808   41838.520       0.000    1034.492      18.398     242.864       0.000      97.524       0.000       0.000     142.542       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     13       0  rtu130                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     14       0  rtu140                 0.808   41838.609       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     15       0  rtu150                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     16       0  rtu160                 0.808   41838.543       0.000    1034.493      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     17       0  rtu170                 0.808   41838.621       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     18       0  rtu180                 0.808   41838.645       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     19       0  rtu190                 0.808   41838.621       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     20       0  rtu200                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     21       0  rtu210                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     22       0  rtu220                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     23       0  rtu230                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     24       0  rtu240                 0.808   41838.652       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     25       0  rtu250                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     26       0  rtu260                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     27       0  rtu270                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     28       0  rtu280                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     29       0  rtu290                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     30       0  rtu300                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     31       0  rtu310                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     32       0  rtu320                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     33       0  rtu330                 0.808   41838.648       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     34       0  rtu340                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     35       0  rtu350                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     36       0  rtu360                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     37       0  rtu370                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     38       0  rtu380                 0.808   41838.562       0.000    1034.494      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     39       0  rtu390                 0.808   41838.527       0.000    1034.493      18.398     242.864       0.000      97.524       0.000       0.000     142.542       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     40       0  rtu400                 0.808   41838.637       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     41       0  rtu410                 0.808   41838.648       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     42       0  rtu420                 0.808   41838.578       0.000    1034.494      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     43       0  rtu430                 0.808   41838.652       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     44       0  rtu440                 0.808   41838.652       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     45       0  rtu450                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     46       0  rtu460                 0.808   41838.637       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     47       0  rtu470                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     48       0  rtu480                 0.808   41838.645       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     49       0  rtu490                 0.808   41838.648       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     50       0  rtu500                 0.808   41838.648       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     51       0  rtu510                 0.808   41838.609       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     52       0  rtu520                 0.808   41838.559       0.000    1034.494      18.398     242.864       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     53       0  rtu530                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     54       0  rtu540                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     55       0  rtu550                 0.808   41838.586       0.000    1034.494      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     56       0  rtu560                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     57       0  rtu570                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     58       0  rtu580                 0.808   41838.613       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     59       0  rtu590                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     60       0  rtu600                 0.808   41838.645       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     61       0  rtu610                 0.808   41838.598       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     62       0  rtu620                 0.808   41838.645       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     63       0  rtu630                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     64       0  rtu640                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     65       0  rtu650                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     66       0  rtu660                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     67       0  rtu670                 0.808   41838.648       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     68       0  rtu680                 0.808   41838.594       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     69       0  rtu690                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     70       0  rtu700                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     71       0  rtu710                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     72       0  rtu720                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     73       0  rtu730                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     74       0  rtu740                 0.808   41838.637       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     75       0  rtu750                 0.808   41838.617       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     76       0  rtu760                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2018     77       0  rtu770                 0.808   41838.621       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000       0.000      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
    365    12    31  2019      1       0  rtu010                 0.884   39831.309       0.000     984.423      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019      2       0  rtu020                 0.884   39831.254       0.000     984.422      18.454     256.824       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019      3       0  rtu030                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.143       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019      4       0  rtu040                 0.884   39831.266       0.000     984.422      18.454     256.824       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019      5       0  rtu050                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019      6       0  rtu060                 0.884   39831.180       0.000     984.420      18.454     256.824       0.000      93.142       0.000       0.061     135.782       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019      7       0  rtu070                 0.884   39831.238       0.000     984.421      18.454     256.824       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019      8       0  rtu080                 0.884   39831.254       0.000     984.422      18.454     256.824       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019      9       0  rtu090                 0.884   39831.262       0.000     984.422      18.454     256.824       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     10       0  rtu100                 0.884   39831.238       0.000     984.421      18.454     256.824       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     11       0  rtu110                 0.884   39831.262       0.000     984.422      18.454     256.824       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     12       0  rtu120                 0.884   39831.168       0.000     984.419      18.454     256.824       0.000      93.142       0.000       0.061     135.782       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     13       0  rtu130                 0.884   39831.352       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     14       0  rtu140                 0.884   39831.309       0.000     984.423      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     15       0  rtu150                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     16       0  rtu160                 0.884   39831.215       0.000     984.420      18.454     256.824       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     17       0  rtu170                 0.884   39831.316       0.000     984.423      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     18       0  rtu180                 0.884   39831.344       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     19       0  rtu190                 0.884   39831.316       0.000     984.423      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
